NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM,128,3,10,120,20,76,2023-03-08 15:54:58.809261,2023-03-08 15:57:21.371544,142.56228280067444,2.376038046677907,avg,0.8294386287476647,0.7228011330520749,0.6095629411286333,0.6310897939467348,0.27967226145803187,0.6092002370097729,,,,,
LSTM,128,3,10,120,20,77,2023-03-08 15:57:22.090707,2023-03-08 15:59:45.134621,143.04391384124756,2.3840652306874595,awake,0.8287269060822633,0.8512856319366074,0.9563559747165646,0.9007671623583585,0.2908379346169847,0.615422016351826,"[[6930 18317]
 [4785 104852]]",6930.0,18317.0,4785.0,104852.0
LSTM,128,3,10,120,20,77,2023-03-08 15:57:22.090707,2023-03-08 15:59:45.134621,143.04391384124756,2.3840652306874595,asleep,0.8300020758577741,0.5890738369611609,0.2758524203541592,0.37574866601328544,0.29198734341187005,0.6160179028600509,"[[105053 4814]
 [18116 6901]]",105053.0,4814.0,18116.0,6901.0
LSTM,128,3,10,120,20,77,2023-03-08 15:57:22.090707,2023-03-08 15:59:45.134621,143.04391384124756,2.3840652306874595,avg,0.8293644909700186,0.7201797344488842,0.6161041975353619,0.638257914185822,0.2914126390144274,0.6157199596059384,,,,,
LSTM,128,3,10,120,20,78,2023-03-08 15:59:45.852628,2023-03-08 16:02:08.369317,142.51668906211853,2.375278151035309,awake,0.8285712167492068,0.851511457825451,0.9557631091693498,0.9006304335681165,0.29167610542804867,0.6159969742384952,"[[6974 18273]
 [4850 104787]]",6974.0,18273.0,4850.0,104787.0
LSTM,128,3,10,120,20,78,2023-03-08 15:59:45.852628,2023-03-08 16:02:08.369317,142.51668906211853,2.375278151035309,asleep,0.8298463865247175,0.5873646820027063,0.27761122436743013,0.37702559648218015,0.2928361068475517,0.6166014926573787,"[[104988 4879]
 [18072 6945]]",104988.0,4879.0,18072.0,6945.0
LSTM,128,3,10,120,20,78,2023-03-08 15:59:45.852628,2023-03-08 16:02:08.369317,142.51668906211853,2.375278151035309,avg,0.8292088016369621,0.7194380699140787,0.61668716676839,0.6388280150251483,0.2922561061378002,0.6162992334479369,,,,,
LSTM,128,3,10,120,20,79,2023-03-08 16:02:09.085227,2023-03-08 16:04:30.163591,141.07836389541626,2.3513060649236044,awake,0.8281931140832123,0.8503221101251975,0.9571038974068973,0.9005586975738278,0.28538877040630806,0.6127461103860248,"[[6776 18471]
 [4703 104934]]",6776.0,18471.0,4703.0,104934.0
LSTM,128,3,10,120,20,79,2023-03-08 16:02:09.085227,2023-03-08 16:04:30.163591,141.07836389541626,2.3513060649236044,asleep,0.8295127665253106,0.5880303162296368,0.26981652476316104,0.36990355107409034,0.2866796238813728,0.6133867864151847,"[[105138 4729]
 [18267 6750]]",105138.0,4729.0,18267.0,6750.0
LSTM,128,3,10,120,20,79,2023-03-08 16:02:09.085227,2023-03-08 16:04:30.163591,141.07836389541626,2.3513060649236044,avg,0.8288529403042615,0.7191762131774171,0.6134602110850291,0.635231124323959,0.28603419714384043,0.6130664484006048,,,,,
