NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MLP,12,3,32,120,20,30,2023-03-15 04:28:25.543958,2023-03-15 04:28:37.530450,11.986492156982422,0.19977486928304036,awake,0.3030291797639523,0.9457913220799818,0.15213251573988865,0.2621049078936008,0.04727772572748934,0.5570290587452179,"[[24178 957]
 [93056 16697]]",24178.0,957.0,93056.0,16697.0
MLP,12,3,32,120,20,30,2023-03-15 04:28:25.543958,2023-03-15 04:28:37.530450,11.986492156982422,0.19977486928304036,asleep,0.3030291797639523,0.20623709845266733,0.9619256017505471,0.33965259290997335,0.04727772572748934,0.5570290587452178,"[[16697 93056]
 [957 24178]]",16697.0,93056.0,957.0,24178.0
MLP,12,3,32,120,20,30,2023-03-15 04:28:25.543958,2023-03-15 04:28:37.530450,11.986492156982422,0.19977486928304036,avg,0.3030291797639523,0.5760142102663246,0.5570290587452179,0.3008787504017871,0.04727772572748934,0.5570290587452178,,,,,
MLP,12,3,32,120,20,31,2023-03-15 04:28:38.214561,2023-03-15 04:28:50.204460,11.989898920059204,0.1998316486676534,awake,0.33335063163513434,0.9471049783549783,0.19136606744234783,0.3183985325440199,0.061753408056294035,0.5723490373018383,"[[23962 1173]
 [88750 21003]]",23962.0,1173.0,88750.0,21003.0
MLP,12,3,32,120,20,31,2023-03-15 04:28:38.214561,2023-03-15 04:28:50.204460,11.989898920059204,0.1998316486676534,asleep,0.33335063163513434,0.2125949322166229,0.9533320071613288,0.34766081234992424,0.061753408056294035,0.5723490373018384,"[[21003 88750]
 [1173 23962]]",21003.0,88750.0,1173.0,23962.0
MLP,12,3,32,120,20,31,2023-03-15 04:28:38.214561,2023-03-15 04:28:50.204460,11.989898920059204,0.1998316486676534,avg,0.33335063163513434,0.5798499552858006,0.5723490373018383,0.33302967244697207,0.061753408056294035,0.5723490373018383,,,,,
MLP,12,3,32,120,20,32,2023-03-15 04:28:50.890633,2023-03-15 04:29:05.665558,14.774924993515015,0.24624874989191692,awake,0.3241578198208884,0.950077474336626,0.17877415651508388,0.3009240443234538,0.058209908792048126,0.5688778282078104,"[[24104 1031]
 [90132 19621]]",24104.0,1031.0,90132.0,19621.0
MLP,12,3,32,120,20,32,2023-03-15 04:28:50.890633,2023-03-15 04:29:05.665558,14.774924993515015,0.24624874989191692,asleep,0.3241578198208884,0.21100178577681292,0.958981499900537,0.345896922602263,0.058209908792048126,0.5688778282078104,"[[19621 90132]
 [1031 24104]]",19621.0,90132.0,1031.0,24104.0
MLP,12,3,32,120,20,32,2023-03-15 04:28:50.890633,2023-03-15 04:29:05.665558,14.774924993515015,0.24624874989191692,avg,0.3241578198208884,0.5805396300567195,0.5688778282078104,0.3234104834628584,0.058209908792048126,0.5688778282078104,,,,,
MLP,12,3,32,120,20,33,2023-03-15 04:29:06.353569,2023-03-15 04:29:18.213393,11.859823942184448,0.1976637323697408,awake,0.3760675523397189,0.9533730158730159,0.24516869698322596,0.39003602049616964,0.08567866732773421,0.5964057131226056,"[[23819 1316]
 [82845 26908]]",23819.0,1316.0,82845.0,26908.0
MLP,12,3,32,120,20,33,2023-03-15 04:29:06.353569,2023-03-15 04:29:18.213393,11.859823942184448,0.1976637323697408,asleep,0.3760675523397189,0.22330870771769296,0.9476427292619852,0.36144432051836506,0.08567866732773421,0.5964057131226056,"[[26908 82845]
 [1316 23819]]",26908.0,82845.0,1316.0,23819.0
MLP,12,3,32,120,20,33,2023-03-15 04:29:06.353569,2023-03-15 04:29:18.213393,11.859823942184448,0.1976637323697408,avg,0.3760675523397189,0.5883408617953545,0.5964057131226056,0.3757401705072674,0.08567866732773421,0.5964057131226056,,,,,
MLP,12,3,32,120,20,34,2023-03-15 04:29:18.899395,2023-03-15 04:29:30.914283,12.014888048171997,0.20024813413619996,awake,0.3812125615325307,0.9549639988922736,0.2513553160278079,0.39796308451323925,0.08909615700456419,0.5997974113459111,"[[23834 1301]
 [82166 27587]]",23834.0,1301.0,82166.0,27587.0
MLP,12,3,32,120,20,34,2023-03-15 04:29:18.899395,2023-03-15 04:29:30.914283,12.014888048171997,0.20024813413619996,asleep,0.3812125615325307,0.22484905660377358,0.9482395066640144,0.36350325999923744,0.08909615700456419,0.5997974113459111,"[[27587 82166]
 [1301 23834]]",27587.0,82166.0,1301.0,23834.0
MLP,12,3,32,120,20,34,2023-03-15 04:29:18.899395,2023-03-15 04:29:30.914283,12.014888048171997,0.20024813413619996,avg,0.3812125615325307,0.5899065277480235,0.5997974113459111,0.3807331722562384,0.08909615700456419,0.5997974113459111,,,,,
MLP,12,3,32,120,20,35,2023-03-15 04:29:31.600402,2023-03-15 04:29:43.615566,12.015163898468018,0.20025273164113364,awake,0.38772907893956465,0.9548575064465357,0.25979244303117,0.4084547394960391,0.09264480451227541,0.6030810235844134,"[[23787 1348]
 [81240 28513]]",23787.0,1348.0,81240.0,28513.0
MLP,12,3,32,120,20,35,2023-03-15 04:29:31.600402,2023-03-15 04:29:43.615566,12.015163898468018,0.20025273164113364,asleep,0.38772907893956465,0.22648461824102373,0.9463696041376567,0.3654983789431631,0.09264480451227541,0.6030810235844133,"[[28513 81240]
 [1348 23787]]",28513.0,81240.0,1348.0,23787.0
MLP,12,3,32,120,20,35,2023-03-15 04:29:31.600402,2023-03-15 04:29:43.615566,12.015163898468018,0.20025273164113364,avg,0.38772907893956465,0.5906710623437796,0.6030810235844133,0.3869765592196011,0.09264480451227541,0.6030810235844133,,,,,
MLP,12,3,32,120,20,36,2023-03-15 04:29:44.303168,2023-03-15 04:29:59.085921,14.782752990722656,0.24637921651204428,awake,0.39901251408576005,0.9531768348551388,0.27488086886007673,0.4267064580917089,0.09824147381779147,0.6079596307698036,"[[23653 1482]
 [79584 30169]]",23653.0,1482.0,79584.0,30169.0
MLP,12,3,32,120,20,36,2023-03-15 04:29:44.303168,2023-03-15 04:29:59.085921,14.782752990722656,0.24637921651204428,asleep,0.39901251408576005,0.22911359299475964,0.9410383926795305,0.3685071510921385,0.09824147381779147,0.6079596307698036,"[[30169 79584]
 [1482 23653]]",30169.0,79584.0,1482.0,23653.0
MLP,12,3,32,120,20,36,2023-03-15 04:29:44.303168,2023-03-15 04:29:59.085921,14.782752990722656,0.24637921651204428,avg,0.39901251408576005,0.5911452139249492,0.6079596307698036,0.39760680459192366,0.09824147381779147,0.6079596307698036,,,,,
MLP,12,3,32,120,20,37,2023-03-15 04:29:59.780031,2023-03-15 04:30:11.801091,12.0210599899292,0.20035099983215332,awake,0.3844967676887492,0.9528343441873073,0.25622078667553505,0.40384587767294244,0.09003717153849533,0.6004199218836199,"[[23743 1392]
 [81632 28121]]",23743.0,1392.0,81632.0,28121.0
MLP,12,3,32,120,20,37,2023-03-15 04:29:59.780031,2023-03-15 04:30:11.801091,12.0210599899292,0.20035099983215332,asleep,0.3844967676887492,0.2253190984578885,0.9446190570917048,0.36384951344724537,0.09003717153849533,0.6004199218836199,"[[28121 81632]
 [1392 23743]]",28121.0,81632.0,1392.0,23743.0
MLP,12,3,32,120,20,37,2023-03-15 04:29:59.780031,2023-03-15 04:30:11.801091,12.0210599899292,0.20035099983215332,avg,0.3844967676887492,0.5890767213225979,0.6004199218836199,0.3838476955600939,0.09003717153849533,0.6004199218836199,,,,,
MLP,12,3,32,120,20,38,2023-03-15 04:30:12.488687,2023-03-15 04:30:24.384790,11.896102905273438,0.1982683817545573,awake,0.41468477551746635,0.9528093851989062,0.29526299964465663,0.4508221807963051,0.1070516135055547,0.6157039088137745,"[[23530 1605]
 [77347 32406]]",23530.0,1605.0,77347.0,32406.0
MLP,12,3,32,120,20,38,2023-03-15 04:30:12.488687,2023-03-15 04:30:24.384790,11.896102905273438,0.1982683817545573,asleep,0.41468477551746635,0.23325435926920904,0.9361448179828924,0.37345649620671045,0.1070516135055547,0.6157039088137746,"[[32406 77347]
 [1605 23530]]",32406.0,77347.0,1605.0,23530.0
MLP,12,3,32,120,20,38,2023-03-15 04:30:12.488687,2023-03-15 04:30:24.384790,11.896102905273438,0.1982683817545573,avg,0.41468477551746635,0.5930318722340576,0.6157039088137746,0.41213933850150775,0.1070516135055547,0.6157039088137746,,,,,
MLP,12,3,32,120,20,39,2023-03-15 04:30:25.071902,2023-03-15 04:30:36.966527,11.894624948501587,0.19824374914169313,awake,0.39105776644327145,0.9540880089456029,0.2643207930534928,0.41395843292260925,0.09417531460481898,0.6043903547523282,"[[23739 1396]
 [80743 29010]]",23739.0,1396.0,80743.0,29010.0
MLP,12,3,32,120,20,39,2023-03-15 04:30:25.071902,2023-03-15 04:30:36.966527,11.894624948501587,0.19824374914169313,asleep,0.39105776644327145,0.2272066001799353,0.9444599164511637,0.36629454469706907,0.09417531460481898,0.6043903547523283,"[[29010 80743]
 [1396 23739]]",29010.0,80743.0,1396.0,23739.0
MLP,12,3,32,120,20,39,2023-03-15 04:30:25.071902,2023-03-15 04:30:36.966527,11.894624948501587,0.19824374914169313,avg,0.39105776644327145,0.590647304562769,0.6043903547523283,0.39012648880983913,0.09417531460481898,0.6043903547523282,,,,,
MLP,12,3,32,120,20,40,2023-03-15 04:30:37.654872,2023-03-15 04:30:49.574793,11.919921159744263,0.19866535266240437,awake,0.35740021351046797,0.9529642716921869,0.22115113026523192,0.3589921832824297,0.07567194965183577,0.5867442542115894,"[[23937 1198]
 [85481 24272]]",23937.0,1198.0,85481.0,24272.0
MLP,12,3,32,120,20,40,2023-03-15 04:30:37.654872,2023-03-15 04:30:49.574793,11.919921159744263,0.19866535266240437,asleep,0.35740021351046797,0.21876656491619295,0.9523373781579471,0.3558003166038661,0.07567194965183577,0.5867442542115895,"[[24272 85481]
 [1198 23937]]",24272.0,85481.0,1198.0,23937.0
MLP,12,3,32,120,20,40,2023-03-15 04:30:37.654872,2023-03-15 04:30:49.574793,11.919921159744263,0.19866535266240437,avg,0.35740021351046797,0.5858654183041899,0.5867442542115895,0.3573962499431479,0.07567194965183577,0.5867442542115895,,,,,
MLP,12,3,32,120,20,41,2023-03-15 04:30:50.264689,2023-03-15 04:31:05.186377,14.921688079833984,0.2486948013305664,awake,0.39902734120158945,0.951866435659159,0.2753182145362769,0.42710144312993825,0.09767184180634547,0.6072632449247926,"[[23607 1528]
 [79536 30217]]",23607.0,1528.0,79536.0,30217.0
MLP,12,3,32,120,20,41,2023-03-15 04:30:50.264689,2023-03-15 04:31:05.186377,14.921688079833984,0.2486948013305664,asleep,0.39902734120158945,0.22887641429859515,0.9392082753133081,0.368059994699013,0.09767184180634547,0.6072632449247926,"[[30217 79536]
 [1528 23607]]",30217.0,79536.0,1528.0,23607.0
MLP,12,3,32,120,20,41,2023-03-15 04:30:50.264689,2023-03-15 04:31:05.186377,14.921688079833984,0.2486948013305664,avg,0.39902734120158945,0.5903714249788771,0.6072632449247926,0.39758071891447566,0.09767184180634547,0.6072632449247926,,,,,
MLP,12,3,32,120,20,42,2023-03-15 04:31:05.886863,2023-03-15 04:31:17.618455,11.731591939926147,0.19552653233210246,awake,0.4064260720004745,0.9524767565919829,0.2846938124698186,0.43836192988117123,0.10213490579960993,0.6113343739094667,"[[23576 1559]
 [78507 31246]]",23576.0,1559.0,78507.0,31246.0
MLP,12,3,32,120,20,42,2023-03-15 04:31:05.886863,2023-03-15 04:31:17.618455,11.731591939926147,0.19552653233210246,asleep,0.4064260720004745,0.2309493255488181,0.9379749353491148,0.3706393749312204,0.10213490579960993,0.6113343739094667,"[[31246 78507]
 [1559 23576]]",31246.0,78507.0,1559.0,23576.0
MLP,12,3,32,120,20,42,2023-03-15 04:31:05.886863,2023-03-15 04:31:17.618455,11.731591939926147,0.19552653233210246,avg,0.4064260720004745,0.5917130410704006,0.6113343739094668,0.4045006524061958,0.10213490579960993,0.6113343739094667,,,,,
MLP,12,3,32,120,20,43,2023-03-15 04:31:18.305653,2023-03-15 04:31:29.995072,11.68941879272461,0.19482364654541015,awake,0.4749940691536682,0.9539688461897211,0.37274607527812453,0.5360430301958241,0.14524859729035622,0.647105084585551,"[[23161 1974]
 [68843 40910]]",23161.0,1974.0,68843.0,40910.0
MLP,12,3,32,120,20,43,2023-03-15 04:31:18.305653,2023-03-15 04:31:29.995072,11.68941879272461,0.19482364654541015,asleep,0.4749940691536682,0.2517390548237033,0.9214640938929779,0.3954447280581189,0.14524859729035622,0.6471050845855513,"[[40910 68843]
 [1974 23161]]",40910.0,68843.0,1974.0,23161.0
MLP,12,3,32,120,20,43,2023-03-15 04:31:18.305653,2023-03-15 04:31:29.995072,11.68941879272461,0.19482364654541015,avg,0.4749940691536682,0.6028539505067122,0.6471050845855513,0.4657438791269715,0.14524859729035622,0.6471050845855512,,,,,
MLP,12,3,32,120,20,44,2023-03-15 04:31:30.684060,2023-03-15 04:31:42.344165,11.660104990005493,0.1943350831667582,awake,0.4396981199217128,0.9525890610515163,0.3276903592612503,0.4876345689725303,0.12188564482187292,0.6282374613095589,"[[23345 1790]
 [73788 35965]]",23345.0,1790.0,73788.0,35965.0
MLP,12,3,32,120,20,44,2023-03-15 04:31:30.684060,2023-03-15 04:31:42.344165,11.660104990005493,0.1943350831667582,asleep,0.4396981199217128,0.24034056396899098,0.9287845633578675,0.3818660647103085,0.12188564482187292,0.6282374613095589,"[[35965 73788]
 [1790 23345]]",35965.0,73788.0,1790.0,23345.0
MLP,12,3,32,120,20,44,2023-03-15 04:31:30.684060,2023-03-15 04:31:42.344165,11.660104990005493,0.1943350831667582,avg,0.4396981199217128,0.5964648125102536,0.6282374613095589,0.4347503168414194,0.12188564482187292,0.6282374613095589,,,,,
MLP,12,3,32,120,20,45,2023-03-15 04:31:43.032608,2023-03-15 04:31:54.798891,11.76628303527832,0.19610471725463868,awake,0.4608564142103078,0.9476534732464518,0.3571109673539675,0.5187410662290222,0.1322510925096304,0.6354880478305546,"[[22970 2165]
 [70559 39194]]",22970.0,2165.0,70559.0,39194.0
MLP,12,3,32,120,20,45,2023-03-15 04:31:43.032608,2023-03-15 04:31:54.798891,11.76628303527832,0.19610471725463868,asleep,0.4608564142103078,0.24559227619241092,0.9138651283071414,0.3871435313153105,0.1322510925096304,0.6354880478305545,"[[39194 70559]
 [2165 22970]]",39194.0,70559.0,2165.0,22970.0
MLP,12,3,32,120,20,45,2023-03-15 04:31:43.032608,2023-03-15 04:31:54.798891,11.76628303527832,0.19610471725463868,avg,0.4608564142103078,0.5966228747194313,0.6354880478305545,0.4529422987721663,0.1322510925096304,0.6354880478305545,,,,,
MLP,12,3,32,120,20,46,2023-03-15 04:31:55.485432,2023-03-15 04:32:07.470739,11.985306978225708,0.1997551163037618,awake,0.4209492319554,0.9514407988587732,0.3038459085400855,0.4605981920264082,0.11004811030748252,0.6180657829949284,"[[23433 1702]
 [76405 33348]]",23433.0,1702.0,76405.0,33348.0
MLP,12,3,32,120,20,46,2023-03-15 04:31:55.485432,2023-03-15 04:32:07.470739,11.985306978225708,0.1997551163037618,asleep,0.4209492319554,0.2347102305735291,0.9322856574497712,0.37500900194442,0.11004811030748252,0.6180657829949283,"[[33348 76405]
 [1702 23433]]",33348.0,76405.0,1702.0,23433.0
MLP,12,3,32,120,20,46,2023-03-15 04:31:55.485432,2023-03-15 04:32:07.470739,11.985306978225708,0.1997551163037618,avg,0.4209492319554,0.5930755147161512,0.6180657829949283,0.41780359698541414,0.11004811030748252,0.6180657829949283,,,,,
MLP,12,3,32,120,20,47,2023-03-15 04:32:08.154731,2023-03-15 04:32:19.893846,11.739114999771118,0.19565191666285198,awake,0.42871864065002074,0.9520991205265777,0.3136679635180815,0.47187669195605536,0.11497998685372912,0.6223800330818973,"[[23403 1732]
 [75327 34426]]",23403.0,1732.0,75327.0,34426.0
MLP,12,3,32,120,20,47,2023-03-15 04:32:08.154731,2023-03-15 04:32:19.893846,11.739114999771118,0.19565191666285198,asleep,0.42871864065002074,0.2370404132482528,0.9310921026457132,0.3778791426149437,0.11497998685372912,0.6223800330818974,"[[34426 75327]
 [1732 23403]]",34426.0,75327.0,1732.0,23403.0
MLP,12,3,32,120,20,47,2023-03-15 04:32:08.154731,2023-03-15 04:32:19.893846,11.739114999771118,0.19565191666285198,avg,0.42871864065002074,0.5945697668874153,0.6223800330818974,0.4248779172854995,0.11497998685372912,0.6223800330818974,,,,,
MLP,12,3,32,120,20,48,2023-03-15 04:32:20.576723,2023-03-15 04:32:32.181996,11.605273008346558,0.19342121680577595,awake,0.42341053318308525,0.9450537215387185,0.3093491749656046,0.4661207174678575,0.1082473182711996,0.6154066344292912,"[[23161 1974]
 [75801 33952]]",23161.0,1974.0,75801.0,33952.0
MLP,12,3,32,120,20,48,2023-03-15 04:32:20.576723,2023-03-15 04:32:32.181996,11.605273008346558,0.19342121680577595,asleep,0.42341053318308525,0.23403932822699622,0.9214640938929779,0.37327252068946065,0.1082473182711996,0.6154066344292912,"[[33952 75801]
 [1974 23161]]",33952.0,75801.0,1974.0,23161.0
MLP,12,3,32,120,20,48,2023-03-15 04:32:20.576723,2023-03-15 04:32:32.181996,11.605273008346558,0.19342121680577595,avg,0.42341053318308525,0.5895465248828573,0.6154066344292912,0.41969661907865907,0.1082473182711996,0.6154066344292912,,,,,
MLP,12,3,32,120,20,49,2023-03-15 04:32:32.868344,2023-03-15 04:32:44.372789,11.50444483757019,0.1917407472928365,awake,0.41813949350572327,0.9476306370794559,0.30154984374003446,0.45751254510015343,0.10652806386965663,0.6143913929263132,"[[23306 1829]
 [76657 33096]]",23306.0,1829.0,76657.0,33096.0
MLP,12,3,32,120,20,49,2023-03-15 04:32:32.868344,2023-03-15 04:32:44.372789,11.50444483757019,0.1917407472928365,asleep,0.41813949350572327,0.23314626411772355,0.927232942112592,0.37260387855920957,0.10652806386965663,0.6143913929263132,"[[33096 76657]
 [1829 23306]]",33096.0,76657.0,1829.0,23306.0
MLP,12,3,32,120,20,49,2023-03-15 04:32:32.868344,2023-03-15 04:32:44.372789,11.50444483757019,0.1917407472928365,avg,0.41813949350572327,0.5903884505985897,0.6143913929263132,0.4150582118296815,0.10652806386965663,0.6143913929263132,,,,,
MLP,12,3,32,120,20,50,2023-03-15 04:32:45.057725,2023-03-15 04:32:59.631088,14.573363065719604,0.24288938442866007,awake,0.45379129351758496,0.9480600129166874,0.3477535921569342,0.5088560172254035,0.12806564487036665,0.6322814111570427,"[[23044 2091]
 [71586 38167]]",23044.0,2091.0,71586.0,38167.0
MLP,12,3,32,120,20,50,2023-03-15 04:32:45.057725,2023-03-15 04:32:59.631088,14.573363065719604,0.24288938442866007,asleep,0.45379129351758496,0.2435168551199408,0.9168092301571514,0.38482027303469296,0.12806564487036665,0.6322814111570427,"[[38167 71586]
 [2091 23044]]",38167.0,71586.0,2091.0,23044.0
MLP,12,3,32,120,20,50,2023-03-15 04:32:45.057725,2023-03-15 04:32:59.631088,14.573363065719604,0.24288938442866007,avg,0.45379129351758496,0.5957884340183142,0.6322814111570428,0.44683814513004827,0.12806564487036665,0.6322814111570427,,,,,
MLP,12,3,32,120,20,51,2023-03-15 04:33:00.316138,2023-03-15 04:33:11.946009,11.629870891571045,0.1938311815261841,awake,0.43493861574046616,0.9477633862999065,0.323353347972265,0.4821940515496134,0.11642288837217951,0.6227667873738388,"[[23179 1956]
 [74264 35489]]",23179.0,1956.0,74264.0,35489.0
MLP,12,3,32,120,20,51,2023-03-15 04:33:00.316138,2023-03-15 04:33:11.946009,11.629870891571045,0.1938311815261841,asleep,0.43493861574046616,0.23787239719630965,0.9221802267754128,0.3781918451924489,0.11642288837217951,0.622766787373839,"[[35489 74264]
 [1956 23179]]",35489.0,74264.0,1956.0,23179.0
MLP,12,3,32,120,20,51,2023-03-15 04:33:00.316138,2023-03-15 04:33:11.946009,11.629870891571045,0.1938311815261841,avg,0.43493861574046616,0.5928178917481081,0.622766787373839,0.43019294837103117,0.11642288837217951,0.622766787373839,,,,,
MLP,12,3,32,120,20,52,2023-03-15 04:33:12.632043,2023-03-15 04:33:24.238267,11.606224060058594,0.19343706766764324,awake,0.43504240555127216,0.9513251715323557,0.32214153599446027,0.48130249526947005,0.11838034726293845,0.6250850906548787,"[[23326 1809]
 [74397 35356]]",23326.0,1809.0,74397.0,35356.0
MLP,12,3,32,120,20,52,2023-03-15 04:33:12.632043,2023-03-15 04:33:24.238267,11.606224060058594,0.19343706766764324,asleep,0.43504240555127216,0.23869508713404214,0.9280286453152974,0.37972293216558956,0.11838034726293845,0.6250850906548788,"[[35356 74397]
 [1809 23326]]",35356.0,74397.0,1809.0,23326.0
MLP,12,3,32,120,20,52,2023-03-15 04:33:12.632043,2023-03-15 04:33:24.238267,11.606224060058594,0.19343706766764324,avg,0.43504240555127216,0.595010129333199,0.6250850906548788,0.4305127137175298,0.11838034726293845,0.6250850906548788,,,,,
MLP,12,3,32,120,20,53,2023-03-15 04:33:24.922764,2023-03-15 04:33:39.692290,14.76952600479126,0.24615876674652098,awake,0.4284146847755175,0.9507716944145338,0.31375907720062324,0.47181651275587094,0.1141197677339506,0.6214110683397188,"[[23352 1783]
 [75317 34436]]",23352.0,1783.0,75317.0,34436.0
MLP,12,3,32,120,20,53,2023-03-15 04:33:24.922764,2023-03-15 04:33:39.692290,14.76952600479126,0.24615876674652098,asleep,0.4284146847755175,0.23667007874813772,0.9290630594788144,0.3772414461568286,0.1141197677339506,0.6214110683397188,"[[34436 75317]
 [1783 23352]]",34436.0,75317.0,1783.0,23352.0
MLP,12,3,32,120,20,53,2023-03-15 04:33:24.922764,2023-03-15 04:33:39.692290,14.76952600479126,0.24615876674652098,avg,0.4284146847755175,0.5937208865813357,0.6214110683397188,0.42452897945634976,0.1141197677339506,0.6214110683397188,,,,,
MLP,12,3,32,120,20,54,2023-03-15 04:33:40.372320,2023-03-15 04:33:51.890732,11.518412113189697,0.1919735352198283,awake,0.40807188185754106,0.9567514736874255,0.28541361056189807,0.43966763512849666,0.10502736919768618,0.6145389119051782,"[[23719 1416]
 [78428 31325]]",23719.0,1416.0,78428.0,31325.0
MLP,12,3,32,120,20,54,2023-03-15 04:33:40.372320,2023-03-15 04:33:51.890732,11.518412113189697,0.1919735352198283,asleep,0.40807188185754106,0.23220456792661556,0.9436642132484583,0.3726999890008013,0.10502736919768618,0.6145389119051782,"[[31325 78428]
 [1416 23719]]",31325.0,78428.0,1416.0,23719.0
MLP,12,3,32,120,20,54,2023-03-15 04:33:40.372320,2023-03-15 04:33:51.890732,11.518412113189697,0.1919735352198283,avg,0.40807188185754106,0.5944780208070205,0.6145389119051782,0.406183812064649,0.10502736919768618,0.6145389119051782,,,,,
MLP,12,3,32,120,20,55,2023-03-15 04:33:52.572142,2023-03-15 04:34:07.219031,14.646889209747314,0.24411482016245525,awake,0.4142028942530099,0.9583905028932769,0.2927573733747597,0.4485095512950258,0.10938115056912545,0.6186285374930294,"[[23740 1395]
 [77622 32131]]",23740.0,1395.0,77622.0,32131.0
MLP,12,3,32,120,20,55,2023-03-15 04:33:52.572142,2023-03-15 04:34:07.219031,14.646889209747314,0.24411482016245525,asleep,0.4142028942530099,0.2342100589964681,0.944499701611299,0.3753448698388104,0.10938115056912545,0.6186285374930294,"[[32131 77622]
 [1395 23740]]",32131.0,77622.0,1395.0,23740.0
MLP,12,3,32,120,20,55,2023-03-15 04:33:52.572142,2023-03-15 04:34:07.219031,14.646889209747314,0.24411482016245525,avg,0.4142028942530099,0.5963002809448725,0.6186285374930294,0.41192721056691806,0.10938115056912545,0.6186285374930294,,,,,
MLP,12,3,32,120,20,56,2023-03-15 04:34:07.902101,2023-03-15 04:34:19.405132,11.503031015396118,0.1917171835899353,awake,0.4206971709862997,0.9549798503166379,0.3022787532003681,0.459205636259196,0.11162915318866173,0.6200273813744033,"[[23571 1564]
 [76577 33176]]",23571.0,1564.0,76577.0,33176.0
MLP,12,3,32,120,20,56,2023-03-15 04:34:07.902101,2023-03-15 04:34:19.405132,11.503031015396118,0.1917171835899353,asleep,0.4206971709862997,0.23536166473619044,0.9377760095484384,0.3762840928138694,0.11162915318866173,0.6200273813744033,"[[33176 76577]
 [1564 23571]]",33176.0,76577.0,1564.0,23571.0
MLP,12,3,32,120,20,56,2023-03-15 04:34:07.902101,2023-03-15 04:34:19.405132,11.503031015396118,0.1917171835899353,avg,0.4206971709862997,0.5951707575264141,0.6200273813744033,0.4177448645365327,0.11162915318866173,0.6200273813744033,,,,,
MLP,12,3,32,120,20,57,2023-03-15 04:34:20.086849,2023-03-15 04:34:31.650094,11.563245058059692,0.19272075096766153,awake,0.4028008421801791,0.9582810145655449,0.27814273869506984,0.43114491310580544,0.102642022767367,0.6126341304376484,"[[23806 1329]
 [79226 30527]]",23806.0,1329.0,79226.0,30527.0
MLP,12,3,32,120,20,57,2023-03-15 04:34:20.086849,2023-03-15 04:34:31.650094,11.563245058059692,0.19272075096766153,asleep,0.4028008421801791,0.23105442969174625,0.9471255221802267,0.3714840793652032,0.102642022767367,0.6126341304376484,"[[30527 79226]
 [1329 23806]]",30527.0,79226.0,1329.0,23806.0
MLP,12,3,32,120,20,57,2023-03-15 04:34:20.086849,2023-03-15 04:34:31.650094,11.563245058059692,0.19272075096766153,avg,0.4028008421801791,0.5946677221286456,0.6126341304376482,0.4013144962355043,0.102642022767367,0.6126341304376484,,,,,
MLP,12,3,32,120,20,58,2023-03-15 04:34:32.332216,2023-03-15 04:34:43.669373,11.337157011032104,0.18895261685053508,awake,0.4088503054385861,0.9603939133636029,0.2852313831968147,0.4398344912855026,0.10711469137863106,0.6169343707310908,"[[23844 1291]
 [78448 31305]]",23844.0,1291.0,78448.0,31305.0
MLP,12,3,32,120,20,58,2023-03-15 04:34:32.332216,2023-03-15 04:34:43.669373,11.337157011032104,0.18895261685053508,asleep,0.4088503054385861,0.23309740742189028,0.948637358265367,0.3742377988966232,0.10711469137863106,0.6169343707310908,"[[31305 78448]
 [1291 23844]]",31305.0,78448.0,1291.0,23844.0
MLP,12,3,32,120,20,58,2023-03-15 04:34:32.332216,2023-03-15 04:34:43.669373,11.337157011032104,0.18895261685053508,avg,0.4088503054385861,0.5967456603927466,0.6169343707310908,0.4070361450910629,0.10711469137863106,0.6169343707310908,,,,,
MLP,12,3,32,120,20,59,2023-03-15 04:34:44.351097,2023-03-15 04:34:58.987708,14.636610984802246,0.24394351641337078,awake,0.40086590356443863,0.9616771434953253,0.2745984164441974,0.42721061435091995,0.10297540265668259,0.6134082195608693,"[[23934 1201]
 [79615 30138]]",23934.0,1201.0,79615.0,30138.0
MLP,12,3,32,120,20,59,2023-03-15 04:34:44.351097,2023-03-15 04:34:58.987708,14.636610984802246,0.24394351641337078,asleep,0.40086590356443863,0.23113694965668427,0.9522180226775413,0.3719809766559945,0.10297540265668259,0.6134082195608694,"[[30138 79615]
 [1201 23934]]",30138.0,79615.0,1201.0,23934.0
MLP,12,3,32,120,20,59,2023-03-15 04:34:44.351097,2023-03-15 04:34:58.987708,14.636610984802246,0.24394351641337078,avg,0.40086590356443863,0.5964070465760047,0.6134082195608693,0.39959579550345725,0.10297540265668259,0.6134082195608694,,,,,
MLP,12,3,32,120,20,60,2023-03-15 04:34:59.671582,2023-03-15 04:35:11.115016,11.443434000015259,0.19072390000025433,awake,0.3962843247731451,0.9592617819726899,0.2694687161170993,0.4207448927331703,0.09930180861506,0.6097492774936003,"[[23879 1256]
 [80178 29575]]",23879.0,1256.0,80178.0,29575.0
MLP,12,3,32,120,20,60,2023-03-15 04:34:59.671582,2023-03-15 04:35:11.115016,11.443434000015259,0.19072390000025433,asleep,0.3962843247731451,0.2294799965403577,0.9500298388701015,0.3696668524366834,0.09930180861506,0.6097492774936004,"[[29575 80178]
 [1256 23879]]",29575.0,80178.0,1256.0,23879.0
