NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MLP,12,3,32,120,20,3,2023-03-08 10:49:12.808995,2023-03-08 10:49:28.301946,15.492950916290283,0.25821584860483804,asleep,0.8181602514678845,0.789875835721108,0.03290232743186791,0.06317317240852494,0.04900023587951663,0.5154489132079751,"[[109533 220]
 [24308 827]]",109533.0,220.0,24308.0,827.0
MLP,12,3,32,120,20,3,2023-03-08 10:49:12.808995,2023-03-08 10:49:28.301946,15.492950916290283,0.25821584860483804,avg,0.8181602514678845,0.8041286740563385,0.5154489132079751,0.4812405185671285,0.04900023587951663,0.5154489132079751,,,,,
MLP,12,3,32,120,20,4,2023-03-08 10:49:29.014785,2023-03-08 10:49:39.576598,10.56181287765503,0.1760302146275838,awake,0.8166108178637091,0.8168927985686596,0.9984055105555201,0.8985743748283058,0.033870790062670686,0.5106012036565147,"[[573 24562]
 [175 109578]]",573.0,24562.0,175.0,109578.0
MLP,12,3,32,120,20,4,2023-03-08 10:49:29.014785,2023-03-08 10:49:39.576598,10.56181287765503,0.1760302146275838,asleep,0.8166108178637091,0.766042780748663,0.022796896757509448,0.04427616582312715,0.033870790062670686,0.5106012036565147,"[[109578 175]
 [24562 573]]",109578.0,175.0,24562.0,573.0
MLP,12,3,32,120,20,4,2023-03-08 10:49:29.014785,2023-03-08 10:49:39.576598,10.56181287765503,0.1760302146275838,avg,0.8166108178637091,0.7914677896586613,0.5106012036565147,0.47142527032571646,0.033870790062670686,0.5106012036565147,,,,,
MLP,12,3,32,120,20,5,2023-03-08 10:49:40.286877,2023-03-08 10:49:50.880898,10.594021081924438,0.17656701803207397,awake,0.8148686317537512,0.8153374643864048,0.9986515174983828,0.8977320195591814,0.017737526900572287,0.5055123511502257,"[[311 24824]
 [148 109605]]",311.0,24824.0,148.0,109605.0
MLP,12,3,32,120,20,5,2023-03-08 10:49:40.286877,2023-03-08 10:49:50.880898,10.594021081924438,0.17656701803207397,asleep,0.8148686317537512,0.6775599128540305,0.012373184802068829,0.024302570915058216,0.017737526900572287,0.5055123511502257,"[[109605 148]
 [24824 311]]",109605.0,148.0,24824.0,311.0
MLP,12,3,32,120,20,5,2023-03-08 10:49:40.286877,2023-03-08 10:49:50.880898,10.594021081924438,0.17656701803207397,avg,0.8148686317537512,0.7464486886202176,0.5055123511502257,0.46101729523711976,0.017737526900572287,0.5055123511502257,,,,,
MLP,12,3,32,120,20,6,2023-03-08 10:49:51.586922,2023-03-08 10:50:07.157343,15.570420980453491,0.2595070163408915,awake,0.815187414744084,0.8157299188565473,0.998396399187266,0.8978667092751237,0.021818474785629483,0.5067971651794695,"[[382 24753]
 [176 109577]]",382.0,24753.0,176.0,109577.0
MLP,12,3,32,120,20,6,2023-03-08 10:49:51.586922,2023-03-08 10:50:07.157343,15.570420980453491,0.2595070163408915,asleep,0.815187414744084,0.6845878136200717,0.015197931171672965,0.029735725684038452,0.021818474785629483,0.5067971651794695,"[[109577 176]
 [24753 382]]",109577.0,176.0,24753.0,382.0
MLP,12,3,32,120,20,6,2023-03-08 10:49:51.586922,2023-03-08 10:50:07.157343,15.570420980453491,0.2595070163408915,avg,0.815187414744084,0.7501588662383095,0.5067971651794695,0.4638012174795811,0.021818474785629483,0.5067971651794695,,,,,
MLP,12,3,32,120,20,7,2023-03-08 10:50:07.871694,2023-03-08 10:50:18.542782,10.671087980270386,0.17785146633783977,awake,0.815031730027875,0.8154896985840668,0.998615072025366,0.8978095612569219,0.01932883978119726,0.506011335495476,"[[337 24798]
 [152 109601]]",337.0,24798.0,152.0,109601.0
MLP,12,3,32,120,20,7,2023-03-08 10:50:07.871694,2023-03-08 10:50:18.542782,10.671087980270386,0.17785146633783977,asleep,0.815031730027875,0.689161554192229,0.013407598965585837,0.026303465501092724,0.01932883978119726,0.5060113354954758,"[[109601 152]
 [24798 337]]",109601.0,152.0,24798.0,337.0
MLP,12,3,32,120,20,7,2023-03-08 10:50:07.871694,2023-03-08 10:50:18.542782,10.671087980270386,0.17785146633783977,avg,0.815031730027875,0.7523256263881479,0.506011335495476,0.4620565133790073,0.01932883978119726,0.5060113354954758,,,,,
MLP,12,3,32,120,20,8,2023-03-08 10:50:19.251473,2023-03-08 10:50:34.541990,15.290517091751099,0.254841951529185,awake,0.8155210248502461,0.8159326955291665,0.9985330697110785,0.8980448071848829,0.023944603775068463,0.5074622778434047,"[[412 24723]
 [161 109592]]",412.0,24723.0,161.0,109592.0
MLP,12,3,32,120,20,8,2023-03-08 10:50:19.251473,2023-03-08 10:50:34.541990,15.290517091751099,0.254841951529185,asleep,0.8155210248502461,0.7190226876090751,0.016391485975731052,0.03205227944608682,0.023944603775068463,0.5074622778434047,"[[109592 161]
 [24723 412]]",109592.0,161.0,24723.0,412.0
MLP,12,3,32,120,20,8,2023-03-08 10:50:19.251473,2023-03-08 10:50:34.541990,15.290517091751099,0.254841951529185,avg,0.8155210248502461,0.7674776915691208,0.5074622778434048,0.46504854331548484,0.023944603775068463,0.5074622778434047,,,,,
MLP,12,3,32,120,20,9,2023-03-08 10:50:35.248102,2023-03-08 10:50:45.874636,10.62653398513794,0.177108899752299,awake,0.8144757131842714,0.814875652212692,0.9989248585460079,0.8975623733600769,0.012900449329567909,0.5039979375284247,"[[228 24907]
 [118 109635]]",228.0,24907.0,118.0,109635.0
MLP,12,3,32,120,20,9,2023-03-08 10:50:35.248102,2023-03-08 10:50:45.874636,10.62653398513794,0.177108899752299,asleep,0.8144757131842714,0.6589595375722543,0.009071016510841455,0.01789568698245752,0.012900449329567909,0.5039979375284247,"[[109635 118]
 [24907 228]]",109635.0,118.0,24907.0,228.0
MLP,12,3,32,120,20,9,2023-03-08 10:50:35.248102,2023-03-08 10:50:45.874636,10.62653398513794,0.177108899752299,avg,0.8144757131842714,0.7369175948924731,0.5039979375284247,0.4577290301712672,0.012900449329567909,0.5039979375284247,,,,,
