NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MLP,12,1,32,120,20,25,2023-03-29 13:07:56.164197,2023-03-29 13:09:08.199729,72.03553199768066,1.2005921999613445,avg,0.813267303244173,0.4158867231720317,0.49977388563720504,0.44854860722480105,-0.0007349122418718324,0.49977388563720504,,,,,
MLP,12,1,32,120,20,26,2023-03-29 13:09:08.641630,2023-03-29 13:10:19.307228,70.665598154068,1.1777599692344665,awake,0.8138159065298618,0.8144163688640906,0.998769965285687,0.8972211990996521,0.008039887236041654,0.5024882251333945,"[[156 24979]
 [135 109618]]",156.0,24979.0,135.0,109618.0
MLP,12,1,32,120,20,26,2023-03-29 13:09:08.641630,2023-03-29 13:10:19.307228,70.665598154068,1.1777599692344665,asleep,0.8138159065298618,0.5360824742268041,0.0062064849811020485,0.012270903799260597,0.008039887236041654,0.5024882251333945,"[[109618 135]
 [24979 156]]",109618.0,135.0,24979.0,156.0
MLP,12,1,32,120,20,26,2023-03-29 13:09:08.641630,2023-03-29 13:10:19.307228,70.665598154068,1.1777599692344665,avg,0.8138159065298618,0.6752494215454474,0.5024882251333945,0.45474605144945635,0.008039887236041654,0.5024882251333945,,,,,
MLP,12,1,32,120,20,27,2023-03-29 13:10:19.754540,2023-03-29 13:11:31.488293,71.73375296592712,1.1955625494321187,awake,0.8131709269912817,0.8136713706984819,0.999198199593633,0.8969414920807587,0.00011923695338644791,0.5000367365583044,"[[22 25113]
 [88 109665]]",22.0,25113.0,88.0,109665.0
MLP,12,1,32,120,20,27,2023-03-29 13:10:19.754540,2023-03-29 13:11:31.488293,71.73375296592712,1.1955625494321187,asleep,0.8131709269912817,0.2,0.00087527352297593,0.0017429193899782137,0.00011923695338644791,0.5000367365583045,"[[109665 88]
 [25113 22]]",109665.0,88.0,25113.0,22.0
MLP,12,1,32,120,20,27,2023-03-29 13:10:19.754540,2023-03-29 13:11:31.488293,71.73375296592712,1.1955625494321187,avg,0.8131709269912817,0.506835685349241,0.5000367365583045,0.4493422057353684,0.00011923695338644791,0.5000367365583045,,,,,
MLP,12,1,32,120,20,28,2023-03-29 13:11:31.940344,2023-03-29 13:13:00.808196,88.86785197257996,1.4811308662096658,awake,0.8155580926398197,0.8159489561928587,0.998560403815841,0.8980657109260087,0.024116712122915773,0.5075157300559212,"[[414 24721]
 [158 109595]]",414.0,24721.0,158.0,109595.0
MLP,12,1,32,120,20,28,2023-03-29 13:11:31.940344,2023-03-29 13:13:00.808196,88.86785197257996,1.4811308662096658,asleep,0.8155580926398197,0.7237762237762237,0.016471056296001593,0.03220912591901039,0.024116712122915773,0.5075157300559212,"[[109595 158]
 [24721 414]]",109595.0,158.0,24721.0,414.0
MLP,12,1,32,120,20,28,2023-03-29 13:11:31.940344,2023-03-29 13:13:00.808196,88.86785197257996,1.4811308662096658,avg,0.8155580926398197,0.7698625899845413,0.5075157300559213,0.46513741842250955,0.024116712122915773,0.5075157300559212,,,,,
