NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MLP,12,3,10,120,20,47,2023-03-07 11:51:53.075544,2023-03-07 11:52:10.720319,17.644774913787842,0.29407958189646405,avg,0.6656956694011124,0.5181554319269264,0.5083283666487445,0.4827548031645857,0.02041326997417825,0.5083283666487445,,,,,
MLP,12,3,10,120,20,48,2023-03-07 11:52:11.435426,2023-03-07 11:52:29.199667,17.764240980148315,0.2960706830024719,awake,0.6644556300720543,0.7293186845462639,0.8303117064964106,0.7765453212802346,0.11446093294909676,0.5518498685733095,"[[11096 29491]
 [16239 79460]]",11096.0,29491.0,16239.0,79460.0
MLP,12,3,10,120,20,48,2023-03-07 11:52:11.435426,2023-03-07 11:52:29.199667,17.764240980148315,0.2960706830024719,asleep,0.6644556300720543,0.4059264678982989,0.27338803065020817,0.32672771708724707,0.11446093294909676,0.5518498685733093,"[[79460 16239]
 [29491 11096]]",79460.0,16239.0,29491.0,11096.0
MLP,12,3,10,120,20,48,2023-03-07 11:52:11.435426,2023-03-07 11:52:29.199667,17.764240980148315,0.2960706830024719,avg,0.6644556300720543,0.5676225762222814,0.5518498685733094,0.5516365191837408,0.11446093294909676,0.5518498685733094,,,,,
MLP,12,3,10,120,20,49,2023-03-07 11:52:29.919503,2023-03-07 11:52:47.571080,17.65157699584961,0.29419294993082684,awake,0.6875321016098499,0.7795414833371929,0.7738638857250337,0.7766923089024178,0.2565678922748822,0.6289182931717292,"[[19643 20944]
 [21641 74058]]",19643.0,20944.0,21641.0,74058.0
MLP,12,3,10,120,20,49,2023-03-07 11:52:29.919503,2023-03-07 11:52:47.571080,17.65157699584961,0.29419294993082684,asleep,0.6875321016098499,0.47580176339501984,0.4839727006184246,0.479852450806757,0.2565678922748822,0.6289182931717292,"[[74058 21641]
 [20944 19643]]",74058.0,21641.0,20944.0,19643.0
MLP,12,3,10,120,20,49,2023-03-07 11:52:29.919503,2023-03-07 11:52:47.571080,17.65157699584961,0.29419294993082684,avg,0.6875321016098499,0.6276716233661064,0.6289182931717292,0.6282723798545874,0.2565678922748822,0.6289182931717292,,,,,
MLP,12,3,10,120,20,50,2023-03-07 11:52:48.292373,2023-03-07 11:53:05.879210,17.58683705329895,0.2931139508883158,awake,0.6697826629294278,0.7225866505088824,0.8598417956300484,0.7852616711837233,0.09355423342712632,0.5407445605641803,"[[8996 31591]
 [13413 82286]]",8996.0,31591.0,13413.0,82286.0
MLP,12,3,10,120,20,50,2023-03-07 11:52:48.292373,2023-03-07 11:53:05.879210,17.58683705329895,0.2931139508883158,asleep,0.6697826629294278,0.40144584765049757,0.22164732549831226,0.2856054352657311,0.09355423342712632,0.5407445605641803,"[[82286 13413]
 [31591 8996]]",82286.0,13413.0,31591.0,8996.0
MLP,12,3,10,120,20,50,2023-03-07 11:52:48.292373,2023-03-07 11:53:05.879210,17.58683705329895,0.2931139508883158,avg,0.6697826629294278,0.56201624907969,0.5407445605641803,0.5354335532247272,0.09355423342712632,0.5407445605641803,,,,,
