NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MLP,12,3,32,120,20,35,2023-03-07 13:44:05.635462,2023-03-07 13:44:18.338004,12.702542066574097,0.21170903444290162,avg,0.4289215326592607,0.5849796152551668,0.5633436004859391,0.4226037182222848,0.08490352018196046,0.5633436004859391,,,,,
MLP,12,3,32,120,20,36,2023-03-07 13:44:19.068392,2023-03-07 13:44:31.879106,12.81071400642395,0.21351190010706583,awake,0.4216647344554833,0.8433685923515053,0.21661668355991182,0.3446985758112389,0.08092680070944458,0.5608793620573848,"[[36737 3850]
 [74969 20730]]",36737.0,3850.0,74969.0,20730.0
MLP,12,3,32,120,20,36,2023-03-07 13:44:19.068392,2023-03-07 13:44:31.879106,12.81071400642395,0.21351190010706583,asleep,0.4216647344554833,0.3288722181440567,0.9051420405548575,0.4824515900271188,0.08092680070944458,0.5608793620573846,"[[20730 74969]
 [3850 36737]]",20730.0,74969.0,3850.0,36737.0
MLP,12,3,32,120,20,36,2023-03-07 13:44:19.068392,2023-03-07 13:44:31.879106,12.81071400642395,0.21351190010706583,avg,0.4216647344554833,0.586120405247781,0.5608793620573846,0.4135750829191789,0.08092680070944458,0.5608793620573846,,,,,
MLP,12,3,32,120,20,37,2023-03-07 13:44:32.607390,2023-03-07 13:44:45.448422,12.841032028198242,0.2140172004699707,awake,0.3917643778524573,0.8027329897394676,0.17739997283148204,0.29058263727235384,0.04879892858736723,0.5373042192981912,"[[36415 4172]
 [78722 16977]]",36415.0,4172.0,78722.0,16977.0
MLP,12,3,32,120,20,37,2023-03-07 13:44:32.607390,2023-03-07 13:44:45.448422,12.841032028198242,0.2140172004699707,asleep,0.3917643778524573,0.3162753936614642,0.8972084657649001,0.4676864195628162,0.04879892858736723,0.537304219298191,"[[16977 78722]
 [4172 36415]]",16977.0,78722.0,4172.0,36415.0
MLP,12,3,32,120,20,37,2023-03-07 13:44:32.607390,2023-03-07 13:44:45.448422,12.841032028198242,0.2140172004699707,avg,0.3917643778524573,0.559504191700466,0.537304219298191,0.379134528417585,0.04879892858736723,0.5373042192981912,,,,,
MLP,12,3,32,120,20,38,2023-03-07 13:44:46.176387,2023-03-07 13:45:01.552773,15.376385927200317,0.256273098786672,awake,0.42223706029966396,0.8010153365521159,0.23577048871984033,0.3643101068081087,0.06603486424446281,0.5488360414131639,"[[34982 5605]
 [73136 22563]]",34982.0,5605.0,73136.0,22563.0
MLP,12,3,32,120,20,38,2023-03-07 13:44:46.176387,2023-03-07 13:45:01.552773,15.376385927200317,0.256273098786672,asleep,0.42223706029966396,0.3235538948186241,0.8619015941064873,0.47048855115833366,0.06603486424446281,0.5488360414131638,"[[22563 73136]
 [5605 34982]]",22563.0,73136.0,5605.0,34982.0
MLP,12,3,32,120,20,38,2023-03-07 13:44:46.176387,2023-03-07 13:45:01.552773,15.376385927200317,0.256273098786672,avg,0.42223706029966396,0.56228461568537,0.5488360414131638,0.4173993289832212,0.06603486424446281,0.5488360414131639,,,,,
MLP,12,3,32,120,20,39,2023-03-07 13:45:02.282699,2023-03-07 13:45:17.566757,15.284057855606079,0.25473429759343463,awake,0.42355047473695023,0.8411162864763725,0.22077555669338236,0.34974920955486766,0.08158935383317056,0.5612217892368777,"[[36596 3991]
 [74571 21128]]",36596.0,3991.0,74571.0,21128.0
MLP,12,3,32,120,20,39,2023-03-07 13:45:02.282699,2023-03-07 13:45:17.566757,15.284057855606079,0.25473429759343463,asleep,0.42355047473695023,0.32919841319816134,0.901668021780373,0.48230689141637123,0.08158935383317056,0.5612217892368776,"[[21128 74571]
 [3991 36596]]",21128.0,74571.0,3991.0,36596.0
